#Acknowledge use of the ATNF Pulsar Catalogue, both by giving the Catalogue web address:http://www.atnf.csiro.au/people/pulsar/psrcat/ and by referencing the paper: Manchester, R. N., Hobbs, G. B., Teoh, A. & Hobbs, M., AJ, 129, 1993-2006 (2005) 
1981,J1921+1948,dls73,1.217974753651,8,hlk+04,153.85,5,hlk+04,
1982,J1921+2003,ht75b,1.314610840274,18,lcx02,101,1,lcx02,
1983,J1921+2153,hbp+68,0.7477741603725,5,hlk+04,12.455,6,hlk+04,
1984,J1922+1733,lcm13,4.234222321235,6,lcm13,238,4,lcm13,
1985,J1922+2018,ht75b,0.852686908781,8,hlk+04,203.31,10,hlk+04,

1986,J1922+2110,dls73,0.92770889396,4,hlk+04,217.086,18,hlk+04,
1987,J1923+1706,ht75b,1.82745464925,3,lcx02,142.5,6,lcx02,
1988,J1923+2515,lbr+13,263.98071431401,4,lbr+13,18.85766,19,lbr+13,
1989,J1924+1631,nab+13,0.34069385843,3,nab+13,518.5,9,nab+13,
1990,J1924+1639,lcm13,6.327395203976,9,lcm13,208,3,lcm13,

1991,J1924+2040,ht75b,4.20538887,15,vms83,213,10,wbb+81,
1992,J1925+19,lcm13,0.5218245,17,lcm13,328,16,lcm13,
1993,J1926+0431,mlt+78,0.931030929202,3,hlk+04,102.243,19,hlk+04,
1994,J1926+0737,emk+10,3.14404059506,12,eklk13,159,2,eklk13,
1995,J1926-1314,rsm+13,0.205580110280,5,rsm+13,40.83,5,rsm+13,

1996,J1926+1434,ht74,0.754761428671,5,hlk+04,211.41,8,hlk+04,
1997,J1926+1648,ht74,1.72466480135,11,hlk+04,176.885,11,hlk+04,
1998,J1926+1928,ht75b,0.74293532495,5,lcx02,445,2,lcx02,
1999,J1926+2016,lcm13,3.343678917802,8,lcm13,247,5,lcm13,
2000,J1927+0911,lfl+06,3.44464999739,5,lfl+06,202.7,4,lfl+06,

2001,J1927+1852,ht75b,2.07139573377,4,lcx02,254,1,lcx02,
2002,J1927+1856,ht75b,3.35217819248,5,lcx02,99,1,lcx02,
2003,J1927+2234,ht75b,0.698779588461,9,gr78,180,30,ht75b,
2004,J1928+15,dcm+09,2.481390,0,dcm+09,242,0,dcm+09,
2005,J1928+1746,cfl+06,14.54960127170,5,nab+13,176.68,5,nab+13,

2006,J1928+1923,lcm13,1.223496304466,9,lcm13,476,14,lcm13,
2007,J1929+00,cnst96,0.856971,3,cnst96,33,7,cnst96,
2008,J1929+16,lcm13,1.887929,8,lcm13,12,9,lcm13,
2009,J1929+1844,ht75b,0.81935647438,6,lcx02,112,2,lcx02,
2010,J1929+19,lcm13,2.947979,4,lcm13,527,6,lcm13,

2011,J1929+1955,lcm13,3.878495427659,5,lcm13,281,4,lcm13,
2012,J1929+2121,lcm13,1.381981852502,4,lcm13,66,12,lcm13,
2013,J1930+1316,ht75b,1.31573412922,16,gr78,207.3,9,han87,
2014,J1930+17,lcm13,0.6212375,3,lcm13,201,27,lcm13,
2015,J1930+1852,clb+02,7.3070012560,5,clb+02,308,4,clb+02,

2016,J1931+1536,ht74,3.18111287808,7,lcx02,140,1,lcx02,
2017,J1931+1952,lcm13,1.995517617665,16,lcm13,441,8,lcm13,
2018,J1931+30,cnst96,1.717841,9,cnst96,56,11,cnst96,
2019,J1932+1059,lvw68,4.41466731644,8,hlk+04,3.180,4,hlk+04,
2020,J1932+2020,ht74,3.72831885206,7,hlk+04,211.151,11,hlk+04,

2021,J1932+2220,ht75b,6.9218635401,10,hlk+04,219.2,5,hlk+04,
2022,J1932-3655,lml+98,1.7500252713,4,dsb+98,59.88,1,dsb+98,
2023,J1933+0758,rtj+96,2.285952509570,11,clm+05,165.02,4,clm+05,
2024,J1933+1304,ht75b,1.077210400438,6,lcx02,177.9,2,lcx02,
2025,J1933+2421,stwd85,1.22896880609,10,hlk+04,106.03,6,hlk+04,

2026,J1933-6211,jbo+07,282.21231799123,8,jbo+07,11.499,7,jbo+07,
2027,J1934+2352,nab+13,5.6043908581,7,nab+13,355.5,2,nab+13,
2028,J1935+12,cha03,0.515490,0,cha03,190,0,cha03,
2029,J1935+1616,dl70,2.787546496219,4,hlk+04,158.521,3,hlk+04,
2030,J1935+1726,lcm13,238.0894677202,4,lcm13,61.6,1,lcm13,

2031,J1935+1745,ht75b,1.528098336216,3,lcx02,214.6,4,lcx02,
2032,J1935+2025,lcm13,12.4815688643,10,lcm13,182,1,lcm13,
2033,J1936+1536,ht74,1.03376443187,4,gr78,165,20,ht74,
2034,J1936+21,lcm13,1.555374,5,lcm13,264,11,lcm13,
2035,J1937+1505,hfs+04,0.34809564610,8,hfs+04,237,11,hfs+04,

2036,J1937+2544,dtws85,4.975614452810,4,hlk+04,53.221,5,hlk+04,
2037,J1937+2950,jsb+09,0.603344173844,9,jsb+09,113.80,2,jsb+09,
2038,J1938+0650,fcwa95,0.891613746,4,lwf+04,70.8,2,lwf+04,
2039,J1938+2010,nab+13,1.45543065988,5,nab+13,327.7,8,nab+13,
2040,J1938+2213,cha03,6.01990518407,3,lcm13,91,3,lcm13,

2041,J1939+10,cnst96,0.433,,6,cnst96,90,8,cnst96,
2042,J1939+2134,bkh+82,641.9282611068082,13,cbl+95,71.0398,2,cbl+95,
2043,J1939+2449,sstd86,1.5496608915,5,hlk+04,142.88,7,hlk+04,
2044,J1940+2337,nab+13,1.82874144354,3,nab+13,252.1,3,nab+13,
2045,J1940-2403,lml+98,0.5390034,9,dsb+98,63.3,1,dsb+98,

2046,J1941+0121,blr+13,4.6015632504,3,blr+13,52.7,7,blr+13,
2047,J1941+1026,nft95,1.10449166150,3,cn95,138.91,2,cn95,
2048,J1941+1341,lfl+06,1.78863967224,4,lfl+06,147.9,3,lfl+06,
2049,J1941+2525,nab+13,0.433622631017,4,nab+13,314.4,4,nab+13,
2050,J1941-2602,mlt+78,2.4822647836094,13,hlk+04,50.036,3,hlk+04,

2051,J1942+1743,ht75b,1.43624051227,5,lcx02,190,6,lcx02,
2052,J1943+0609,ebvb01,2.241015469291,16,ebvb01,70.76,6,ebvb01,
2053,J1943-1237,mlt+78,1.0283528703005,18,hlk+04,28.918,15,hlk+04,
2054,J1944+0907,clm+05,192.856521016910,12,clm+05,24.34,2,clm+05,
2055,J1944-1750,mlt+78,1.188837612282,8,hlk+04,56.32,6,hlk+04,

2056,J1944+1755,ht75b,0.50077645051,3,lcx02,175,2,lcx02,
2057,J1944+2236,csl+12,276.3963275801,5,csl+12,185.45,12,csl+12,
2058,J1945-0040,mlt+78,0.956359000718,6,hlk+04,59.71,6,hlk+04,
2059,J1945+1834,ht75b,0.93570955660,4,lcx02,217.7,1,lcx02,
2060,J1946-1312,jbo+09,2.03307615879,3,jbo+09,60,2,jbo+09,

2061,J1946+1805,vl70,2.269537144722,4,hlk+04,16.220,16,hlk+04,
2062,J1946+2244,ht75b,0.74937248031,3,gr78,140,20,ht75b,
2063,J1946+24,dcm+09,0.211461,0,dcm+09,96,0,dcm+09,
2064,J1946+2535,nab+13,1.9411179295,3,nab+13,248.81,4,nab+13,
2065,J1946+2611,nft95,2.2985321905,16,cn95,165,3,cn95,

2066,J1946-2913,mlt+78,1.042266043967,3,hlk+04,44.309,15,hlk+04,
2067,J1947+0915,ebvb01,0.67533626251,5,ebvb01,94,4,ebvb01,
2068,J1947+10,cnst96,0.900135,3,cnst96,149,30,cnst96,
2069,J1947+1957,nab+13,6.34886199737,17,nab+13,185.8,2,nab+13,
2070,J1947-4215,lml+98,0.5561522,4,dsb+98,35,1,dsb+98,

2071,J1948+2551,nab+13,5.085776357868,11,nab+13,289.27,5,nab+13,
2072,J1948+3540,dl70,1.394095109822,6,hlk+04,129.075,3,hlk+04,
2073,J1949+2306,nab+13,0.757935555728,6,nab+13,196.3,5,nab+13,
2074,J1949-2524,mlt+78,1.044259224797,4,hlk+04,23.07,3,hlk+04,
2075,J1949+3106,dfc+12,76.114023821963,3,dfc+12,164.1264,5,dfc+12,

2076,J1950+05,cnst96,2.193300,15,cnst96,71,14,cnst96,
2077,J1951+1123,nft95,0.196306183979,8,cn95,31.29,9,cn95,
2078,J1952+1410,sstd86,3.63602406451,4,hlk+04,31.46,9,hlk+04,
2079,J1952+2630,kla+11,48.233757,14,kla+11,315.4,0,kla+11,
2080,J1952+3252,kcb+88,25.2964792556,7,hlk+04,45.006,19,hlk+04,

2081,J1953+1149,nft95,1.1738600935,3,cn95,140.03,3,cn95,
2082,J1953+1846A,hrs+07,204.58,5,hrs+07,117,1,hrs+07,
2083,J1953+2732,nab+13,0.749644859312,12,nab+13,195.4,9,nab+13,
2084,J1954+2836,sdz+10,10.78643292,3,sdz+10,*,0,*
2085,J1954+2923,dlp70,2.3436944112479,20,hlk+04,7.932,7,hlk+04,

2086,J1955+2527,dfc+12,205.22225531037,7,dfc+12,209.971,3,dfc+12,
2087,J1955+2908,bbf83,163.04791306911,2,gsf+11,104.501,3,gsf+11,
2088,J1955+5059,dth78,1.9270125222336,18,hlk+04,31.974,3,hlk+04,
2089,J1956+0838,ebvb01,3.29043782203,8,ebvb01,68.2,13,ebvb01,
2090,J1957+2831,llc98,3.250099739409,17,hlk+04,138.99,8,hlk+04,

2091,J1957+5033,sdz+10,2.668045340,2,sdz+10,*,0,*
2092,J1958+2846,aaa+09c,3.4436537099,5,rkp+11,*,0,*
2093,J1959+2048,fst88,622.122030511927,12,aft94,29.1168,7,aft94,
2094,J2002+1637,nft95,3.616669443,3,cn95,94.39,8,cn95,
2095,J2002+30,cnst96,2.370826,17,cnst96,196,38,cnst96,

2096,J2002+3217,cl86,1.4352133702,6,hlk+04,142.21,3,hlk+04,
2097,J2002+4050,stwd85,1.1048907965256,12,hlk+04,131.334,12,hlk+04,
2098,J2004+3137,dlp70,0.473649743674,7,hlk+04,234.820,8,hlk+04,
2099,J2005-0020,mld+96,0.438661702026,7,hlk+04,35.93,17,hlk+04,
2100,J2005+3547,nab+13,1.625926649473,11,nab+13,401.6,3,nab+13,

2101,J2006-0807,mlt+78,1.721551635017,7,hlk+04,32.39,3,hlk+04,
2102,J2006+3102,nab+13,6.108913257,4,nab+13,107.16,1,nab+13,
2103,J2007+0809,ebvb01,3.0700804245,5,ebvb01,53.9,10,ebvb01,
2104,J2007+0910,clm+05,2.179908617664,3,clm+05,48.6,2,clm+05,
2105,J2007+2722,kac+10,40.820677605083,15,akc+13,127.0,4,akc+13,

2106,J2007+3120,nab+13,1.64418162098,3,nab+13,191.5,2,nab+13,
2107,J2008+2513,nft95,1.69722951782,18,cn95,60.554,9,cn95,
2108,J2009+3326,cfl+06,0.695232083547,10,nab+13,263.6,8,nab+13,
2109,J2010-1323,jbo+07,191.45091209931,4,jbo+07,22.160,2,jbo+07,
2110,J2010+2845,nab+13,1.7687552544064,19,nab+13,112.47,8,nab+13,

2111,J2010+3230,cfl+06,0.693266122835,5,nab+13,371.8,5,nab+13,
2112,J2011+3331,cfl+06,1.073268736517,5,nab+13,298.58,6,nab+13,
2113,J2012-2029,blr+13,1.83822897314,11,blr+13,37.67,8,blr+13,
2114,J2013-0649,lbr+13,1.723581425221,11,lbr+13,63.36,10,lbr+13,
2115,J2013+3058,nab+13,3.622824896719,7,nab+13,148.7,1,nab+13,

2116,J2013+3845,stwd85,4.344169168005,18,hlk+04,238.217,8,hlk+04,
2117,J2015+2524,nft95,0.43415985705,17,cn95,13,3,cn95,
2118,J2016+1948,naf03,15.3987376281305,13,gsf+11,33.8148,16,gsf+11,
2119,J2017+0603,cgj+11,345.2781366039,3,cgj+11,23.918,3,cgj+11,
2120,J2017+2043,naf03,1.861701334345,7,naf03,61.5,1,naf03,

2121,J2018+2839,csl68,1.7922641135652,20,hlk+04,14.172,4,hlk+04,
2122,J2018+3431,cfl+06,2.579552851210,6,nab+13,222.35,7,nab+13,
2123,J2019+2425,ntf93,254.160345592754,8,nss01,17.203,5,ntf93,
2124,J2021+3651,rhr+02,9.6393948581,3,aaa+09d,367.5,10,aaa+09d,
2125,J2021+4026,aaa+09c,3.7690668480,6,rkp+11,*,0,*

2126,J2022+2854,fss73,2.912037613413,11,hlk+04,24.640,3,hlk+04,
2127,J2022+3842,agr+11,41.173008966,15,agr+11,429.1,5,agr+11,
2128,J2022+5154,dl70,1.88965575261,6,hlk+04,22.648,6,hlk+04,
2129,J2023+5037,dtws85,2.683706020472,16,hlk+04,33.021,3,hlk+04,
2130,J2024+48,hrk+08,0.792393,0,hrk+08,99,0,hrk+08,

2131,J2027+2146,ht75b,2.511471007883,13,lcx02,96.8,4,lcx02,
2132,J2027+4557,jsb+09,0.909379126021,5,jsb+09,229.594,11,jsb+09,
2133,J2028+3332,pga+12,5.65907208453,2,pga+12,*,0,*
2134,J2029+3744,stwd85,0.821824599075,8,hlk+04,190.66,3,hlk+04,
2135,J2029+45,hrk+08,0.909918,0,hrk+08,228,0,hrk+08,

2136,J2030+2228,ht75b,1.586011010670,9,hlk+04,71.83,3,hlk+04,
2137,J2030+3641,ckr+12,4.99678736138,4,ckr+12,246.0,7,ckr+12,
2138,J2030+4415,pga+12,4.4039248637,5,pga+12,*,0,*
2139,J2030+55,hrk+08,1.727116,0,hrk+08,60,0,hrk+08,
2140,J2032+4127,aaa+09c,6.9809196293,4,rkp+11,114.8,1,crr+09,

2141,J2033+0042,bb10,0.19946551219,4,lbr+13,37.84,13,lbr+13,
2142,J2033+1734,rtj+96,168.096678139288,15,spl04,25.0791,3,spl04,
2143,J2033-1938,blr+13,0.78020219833,8,blr+13,23.47,9,blr+13,
2144,J2037+1942,stwd85,0.48207243059,12,dtms88,36,3,dtms88,
2145,J2037+3621,dtws85,1.61625282066,13,hlk+04,93.56,6,hlk+04,

2146,J2038+35,hrk+08,6.250000,0,hrk+08,58,0,hrk+08,
2147,J2038-3816,lml+98,0.63400036809,13,dsb+98,33.96,6,dsb+98,
2148,J2038+5319,dtws85,0.701967086843,5,hlk+04,160.1,3,hlk+04,
2149,J2040+1657,lxf+05,1.155259714038,6,lxf+05,50.7,2,lxf+05,
2150,J2043+1711,hrm+11,420.189436815,8,gfc+12,20.70987,3,gfc+12,

2151,J2043+2740,rtj+96,10.402518921,6,rtj+96,21.0,1,rtj+96,
2152,J2043+7045,hrk+08,1.700680,0,hrk+08,57,0,hrk+08,
2153,J2044+4614,snk96,0.71802175405,11,snk96,315.4,4,snk96,
2154,J2045+0912,clm+05,2.528092724179,4,clm+05,31.776,4,clm+05,
2155,J2046-0421,mlt+78,0.6464382699590,7,hlk+04,35.799,10,hlk+04,

2156,J2046+1540,mlt+78,0.8785140801273,9,hlk+04,39.844,11,hlk+04,
2157,J2046+5708,dtws85,2.09760208735,3,hlk+04,101.81,3,hlk+04,
2158,J2047+1053,rap+12,233.100233,0,rap+12,34.6,0,rap+12,
2159,J2047+5029,jsb+09,2.242431224778,16,jsb+09,107.676,5,jsb+09,
2160,J2048-1616,tv68,0.509795126164,3,hlk+04,11.456,5,hlk+04,

2161,J2048+2255,naf03,3.522355067817,13,naf03,68.8,1,naf03,
2162,J2050+13,naf03,0.8197,7,naf03,60,1,naf03,
2163,J2051-0827,sbl+96,221.796287344250,10,dlk+01,20.7449,4,dlk+01,
2164,J2053-7200,mlt+78,2.92966262614,4,dmk+93,17.3,4,dmk+93,
2165,J2055+2209,stwd85,1.2267212728664,12,hlk+04,36.361,13,hlk+04,

2166,J2055+2539,sdz+10,3.12929129,1,sdz+10,*,0,*
2167,J2055+3630,dbtb82,4.514517006178,5,hlk+04,97.3140,19,hlk+04,
2168,J2102+38,hrk+08,0.840336,0,hrk+08,85,0,hrk+08,
2169,J2108-3429,lml+98,0.70269040000,10,dsb+98,30.22,1,dsb+98,
2170,J2108+4441,dls73,2.410390498047,3,hlk+04,139.827,11,hlk+04,

2171,J2111+2106,blr+13,0.25291785259,4,blr+13,59.74,14,blr+13,
2172,J2111+40,hrk+08,0.246245,0,hrk+08,120,0,hrk+08,
2173,J2111+4606,pga+12,6.3359340865,4,pga+12,*,0,*
2174,J2113+2754,skk+80,0.8313576437031,8,hlk+04,25.113,4,hlk+04,
2175,J2113+4644,dl70,0.985527729116,4,hlk+04,141.26,9,hlk+04,

2176,J2116+1414,mlt+78,2.271936912618,7,hlk+04,56.149,7,hlk+04,
2177,J2124+1407,dtws85,1.440811162444,6,hlk+04,30.12,10,hlk+04,
2178,J2124-3358,bjb+97,202.793893879496,2,vbc+09,4.601,3,vbc+09,
2179,J2127-6648,mlt+78,3.0696382358,11,nmc81,35,3,nmc81,
2180,J2129-04,hrm+11,131.233596,0,hrm+11,16.9,0,hrm+11,

2181,J2129+1210A,wkm+89,9.036304798336,5,jcj+06,67.31,5,and92,
2182,J2129+1210B,agk+90,17.81482135523,3,jcj+06,67.69,12,and92,
2183,J2129+1210C,agk+90,32.755422697308,11,jcj+06,67.13,5,and92,
2184,J2129+1210D,pakw91,208.211688010,14,and92,67.3,2,and92,
2185,J2129+1210E,pakw91,214.987407906,7,and92,66.51,12,and92,

2186,J2129+1210F,and92,248.321180760,10,and92,65.52,15,and92,
2187,J2129+1210G,and92,26.553254563,6,and92,66.4,2,and92,
2188,J2129+1210H,and92,148.293272565,7,and92,67.15,12,and92,
2189,J2129-5721,llb+96,268.359227423608,3,vbc+09,31.853,4,vbc+09,
2190,J2136-1606,rsm+13,0.81483959791,4,rsm+13,18.48,5,rsm+13,

2191,J2138+4911,hrk+08,1.436782,0,hrk+08,168,0,hrk+08,
2192,J2139+00,cnst96,3.20031,4,cnst96,36,7,cnst96,
2193,J2139+2242,snt97,0.922923422192,18,snt97,44.1,4,snt97,
2194,J2139+4716,pga+12,3.5354509962,2,pga+12,*,0,*
2195,J2140-2310A,rsb+04,90.74962674670,6,rsb+04,25.0640,41,rsb+04,

2196,J2140-2310B,rsb+04,77.003746,14,rsb+04,25.09,12,rsb+04,
2197,J2143+0654,zct+05,0.1060644595,11,kk09b,*,0,*
2198,J2144-3933,mld+96,0.11751119527,5,ymj99,3.35,1,dsb+98,
2199,J2145-0750,bhl+94,62.2958878569665,6,vbc+09,8.9977,14,vbc+09,
2200,J2149+6329,dls72,2.63060738985,14,btd82,128,1,hl87,

2201,J2150+5247,dtws85,3.010183406447,16,hlk+04,148.930,4,hlk+04,
2202,J2151+2315,lwf+04,1.684824546,9,lwf+04,23.6,2,lwf+04,
2203,J2155+2813,lwf+04,0.6214963159,3,lwf+04,77.4,2,lwf+04,
2204,J2155-3118,mlt+78,0.970871795612,6,hlk+04,14.85,5,hlk+04,
2205,J2155-5641,mlt+78,0.7279851537,11,nmc81,14,9,nmc81,

2206,J2156+2618,cnt96,2.00743121914,9,cn95,48.8,8,cn95,
2207,J2157+4017,fss73,0.655623504347,5,hlk+04,70.857,11,hlk+04,
2208,J2203+50,hrk+08,1.342282,0,hrk+08,79,0,hrk+08,
2209,J2205+1444,cnt96,1.06608191007,12,cn95,36.717,14,cn95,
2210,J2208+5500,jml+09,1.071626353720,7,jml+09,101.03,0,jml+09,

2211,J2212+2933,dtws85,0.995428466049,3,hlk+04,74.50,3,hlk+04,
2212,J2213+53,hrk+08,1.331558,0,hrk+08,161,0,hrk+08,
2213,J2214+3000,rrc+11,320.5922925597,4,rrc+11,22.557,1,rrc+11,
2214,J2215+1538,cnt96,2.672397048165,12,cn95,29.260,6,cn95,
2215,J2215+5135,hrm+11,383.141762,0,hrm+11,69.2,0,hrm+11,

2216,J2217+5733,jml+09,0.94621324657,4,jml+09,162.75,0,jml+09,
2217,J2219+4754,th69,1.857117736985,4,hlk+04,43.519,12,hlk+04,
2218,J2222-0137,blr+13,30.471213812474,5,blr+13,3.27511,10,blr+13,
2219,J2222+2923,cnt96,3.553671095841,20,hlk+04,49.38,6,hlk+04,
2220,J2222+5602,hrk+08,0.748503,0,hrk+08,168,0,hrk+08,

2221,J2225+6535,dls73,1.46511023680,2,ywml10,36.079,9,hlk+04,
2222,J2227+30,cnst96,1.187073,5,cnst96,33,3,cnst96,
2223,J2229+2643,cam95a,335.81621348252,6,wdk+00,23.019,4,cnt96,
2224,J2229+6114,hcg+01,19.37099515,3,hcg+01,204.97,2,aaa+09i,
2225,J2229+6205,dbtb82,2.257058359945,17,hlk+04,124.614,17,hlk+04,

2226,J2234+2114,cnt96,0.73597310008,3,cn95,35.08,9,cn95,
2227,J2235+1506,cnt93,16.731540990294,3,cnt96,18.09,5,cnt93,
2228,J2238+5903,aaa+09c,6.1450029089,4,rkp+11,*,0,*
2229,J2238+6021,hrk+08,0.325733,0,hrk+08,182,0,hrk+08,
2230,J2240+5832,rcl+99,7.1462,1,tpc+11,263.50,5,tpc+11,

2231,J2241-5236,kjr+11,457.3101497559,3,kjr+11,11.41085,3,kjr+11,
2232,J2242+6950,dtws85,0.600780731556,7,hlk+04,40.74,18,hlk+04,
2233,J2243+1518,cml05,1.675604720772,12,cml05,39.828,5,cml05,
2234,J2244+63,hrk+08,2.169197,0,hrk+08,92,0,hrk+08,
2235,J2248-0101,mld+96,2.095411990345,9,hlk+04,29.05,3,hlk+04,

2236,J2253+1516,cnt96,1.262250264859,7,cn95,29.182,9,cn95,
2237,J2256-1024,hrm+11,436.681223,0,hrm+11,13.8,0,hrm+11,
2238,J2257+5909,dls72,2.71557265035,5,hlk+04,151.082,6,hlk+04,
2239,J2301+5852,fg81,0.143285110,4,akn+13,*,0,*
2240,J2302+4442,cgj+11,192.5919637346,3,cgj+11,13.762,6,cgj+11,

2241,J2302+6028,snt97,0.828909520456,14,snt97,156.7,1,snt97,
2242,J2305+3100,lan69,0.634563531429,3,hlk+04,49.544,16,hlk+04,
2243,J2305+4707,dtws85,0.937759872398,15,tamt93,62.06,3,tamt93,
2244,J2307+2225,cnt96,1.86626740089,3,cn95,7.08,3,cn95,
2245,J2308+5547,dls72,2.104963256901,4,hlk+04,46.538,8,hlk+04,

2246,J2313+4253,dth78,2.861773352516,4,hlk+04,17.2758,13,hlk+04,
2247,J2315+58,hrk+08,0.942507,0,hrk+08,74,0,hrk+08,
2248,J2316+64,hrk+08,4.629630,0,hrk+08,248,0,hrk+08,
2249,J2317+1439,cnt93,290.254608266681,17,cnt96,21.907,3,cnt93,
2250,J2317+2149,dth78,0.6922076991330,10,hlk+04,20.906,7,hlk+04,

2251,J2321+6024,dlp70,0.4431664652530,9,hlk+04,94.591,18,hlk+04,
2252,J2322+2057,ntf93,207.968166802197,18,nt95,13.372,5,ntf93,
2253,J2324-6054,mlt+78,0.42598762135,4,dmk+93,14.0,6,dmk+93,
2254,J2325+6316,dth78,0.696228754897,5,hlk+04,197.37,5,hlk+04,
2255,J2326+6113,dls73,4.279869765973,4,hlk+04,122.613,5,hlk+04,

2256,J2326+6141,hrk+08,1.265823,0,hrk+08,33,0,hrk+08,
2257,J2330-2005,ll76,0.6084123279226,15,hlk+04,8.458,13,hlk+04,
2258,J2337+6151,dtws85,2.01869363589,2,ymw+10,58.410,15,hlk+04,
2259,J2343+6221,hrk+08,0.555864,0,hrk+08,117,0,hrk+08,
2260,J2346-0609,mld+96,0.846407950019,3,hlk+04,22.504,19,hlk+04,

2261,J2352+65,hrk+08,0.859107,0,hrk+08,152,0,hrk+08,
2262,J2354+6155,dbtb82,1.058443115007,12,hlk+04,94.662,6,hlk+04,
